Channel,Time Coarse (u=ns),T.o.t. coarse (u=ns),Time fine (u=ns),T.o.t. fine (u=ns),Event time (ns),Event t.o.t. (ns),Energy (u= ADC channels),Acquisition time,Date
0,747817345,5,2.608700092796321,2.9155261668116004,747817342.3913,4.693173925984721,310,11:53:01,2023-11-22
0,748348560,5,4.996279392796905,5.0,748348555.0037206,4.996279392796905,309,11:53:01,2023-11-22
0,749413345,5,3.843686348435594,5.0,749413341.1563137,3.843686348435594,313,11:53:01,2023-11-22
0,749663865,5,3.2169318268035463,4.404031679146508,749663861.7830682,3.8129001476570386,310,11:53:01,2023-11-22
0,750244320,5,3.2169318268035463,3.223709168159773,750244316.7830682,4.993222658643774,312,11:53:01,2023-11-22
0,750525500,5,0.5512480813339325,3.586833135873657,750525499.4487519,1.9644149454602755,310,11:53:01,2023-11-22
0,750865150,10,4.996279392796905,2.289471994770723,750865145.0037206,12.706807398026182,330,11:53:01,2023-11-22
0,751342260,10,2.0417889846681803,4.717474597736704,751342257.9582111,7.324314386931476,314,11:53:01,2023-11-22
0,752378920,5,3.2169318268035463,5.0,752378916.7830682,3.2169318268035463,310,11:53:01,2023-11-22
0,752638155,10,1.4684580052876397,2.289471994770723,752638153.531542,9.178986010516915,318,11:53:01,2023-11-22
0,752697080,5,2.0417889846681803,2.6104144902330413,752697077.9582111,4.431374494435139,311,11:53:01,2023-11-22
0,753132245,5,3.575802629812715,2.0351210729355738,753132241.4241973,6.540681556877141,314,11:53:01,2023-11-22
0,753385830,5,4.140167675364619,5.0,753385825.8598323,4.140167675364619,311,11:53:01,2023-11-22
0,753391335,25,4.140167675364619,2.6104144902330413,753391330.8598323,26.52975318513158,527,11:53:01,2023-11-22
0,753792305,10,2.608700092796321,1.7618023496728783,753792302.3913,10.846897743123442,323,11:53:01,2023-11-22
0,754860115,10,0.8853367222471884,3.586833135873657,754860114.1146632,7.298503586373531,313,11:53:01,2023-11-22
0,754910305,10,1.766748568660523,1.4591054201222111,754910303.2332515,10.307643148538311,320,11:53:01,2023-11-22
0,757502355,5,4.996279392796905,5.0,757502350.0037206,4.996279392796905,312,11:53:01,2023-11-22
0,759959990,5,3.575802629812715,5.0,759959986.4241973,3.575802629812715,310,11:53:01,2023-11-22
0,760308800,5,1.1463190792737374,3.859218059681458,760308798.853681,2.2871010195922796,310,11:53:01,2023-11-22
0,760474165,15,2.0417889846681803,4.990056494867021,760474162.9582111,12.051732489801159,325,11:53:01,2023-11-22
0,761778045,5,3.843686348435594,5.0,761778041.1563137,3.843686348435594,310,11:53:01,2023-11-22
0,761961990,5,4.697047734660885,2.6104144902330413,761961985.3029523,7.086633244427844,315,11:53:01,2023-11-22
0,762399835,5,4.697047734660885,5.0,762399830.3029523,4.697047734660885,310,11:53:01,2023-11-22
0,762530865,10,1.1463190792737374,4.717474597736704,762530863.853681,6.428844481537034,319,11:53:01,2023-11-22
0,762800190,10,4.697047734660885,0.5426031410679164,762800185.3029523,14.15444459359297,331,11:53:01,2023-11-22
0,764492050,5,1.766748568660523,4.717474597736704,764492048.2332515,2.049273970923819,309,11:53:01,2023-11-22
0,764558400,5,3.843686348435594,0.8755974857449678,764558396.1563137,7.968088862690626,316,11:53:01,2023-11-22
0,764616515,5,0.8853367222471884,1.1396219863081656,764616514.1146632,4.745714735939023,311,11:53:01,2023-11-22
0,764852680,5,4.996279392796905,3.223709168159773,764852675.0037206,6.772570224637132,311,11:53:01,2023-11-22
0,765130850,5,3.575802629812715,4.717474597736704,765130846.4241973,3.858328032076011,312,11:53:01,2023-11-22
0,766124180,10,1.4684580052876397,4.158063066480685,766124178.531542,7.3103949388069545,315,11:53:01,2023-11-22
0,766224245,10,4.393103307400945,1.4591054201222111,766224240.6068966,12.933997887278732,331,11:53:01,2023-11-22
0,769242880,10,0.2391985666178367,4.404031679146508,769242879.7608014,5.835166887471329,313,11:53:01,2023-11-22
0,770478560,5,3.575802629812715,0.5426031410679164,770478556.4241973,8.033199488744799,316,11:53:01,2023-11-22
0,770846210,5,4.393103307400945,1.4591054201222111,770846205.6068966,7.933997887278734,315,11:53:01,2023-11-22
0,771011855,5,4.393103307400945,3.223709168159773,771011850.6068966,6.169394139241172,313,11:53:01,2023-11-22
0,771499350,5,3.843686348435594,5.0,771499346.1563137,3.843686348435594,311,11:53:01,2023-11-22
0,771781470,5,4.393103307400945,2.289471994770723,771781465.6068966,7.103631312630222,314,11:53:01,2023-11-22
0,772119995,5,2.2965557390730877,3.223709168159773,772119992.7034442,4.072846570913315,309,11:53:01,2023-11-22
0,772616470,20,3.575802629812715,4.990056494867021,772616466.4241973,18.585746134945694,366,11:53:01,2023-11-22
0,772974590,10,2.0417889846681803,2.0351210729355738,772974587.9582111,10.006667911732606,322,11:53:01,2023-11-22
0,773153355,10,0.2391985666178367,3.223709168159773,773153354.7608014,7.0154893984580635,312,11:53:01,2023-11-22
0,773177250,5,4.140167675364619,4.990056494867021,773177245.8598323,4.150111180497598,310,11:53:01,2023-11-22
0,774140220,5,2.9171311346247,0.229780323678236,774140217.0828688,7.687350810946464,314,11:53:01,2023-11-22
0,774225780,5,4.697047734660885,4.990056494867021,774225775.3029523,4.706991239793864,310,11:53:01,2023-11-22
0,774517085,5,2.608700092796321,0.229780323678236,774517082.3913,7.378919769118085,312,11:53:01,2023-11-22
0,774968715,5,2.608700092796321,2.289471994770723,774968712.3913,5.319228098025598,310,11:53:01,2023-11-22
0,774988685,5,4.697047734660885,0.5426031410679164,774988680.3029523,9.15444459359297,318,11:53:01,2023-11-22
0,775040160,5,0.2391985666178367,2.9155261668116004,775040159.7608014,2.3236723998062363,309,11:53:01,2023-11-22
0,775047530,5,1.4684580052876397,4.404031679146508,775047528.531542,2.064426326141132,309,11:53:01,2023-11-22
0,775448245,10,0.8853367222471884,4.990056494867021,775448244.1146632,5.895280227380168,313,11:53:01,2023-11-22
0,775612215,15,1.1463190792737374,4.404031679146508,775612213.853681,11.74228740012723,324,11:53:01,2023-11-22
0,776035720,5,4.996279392796905,5.0,776035715.0037206,4.996279392796905,310,11:53:01,2023-11-22
0,777025670,10,1.4684580052876397,1.4591054201222111,777025668.531542,10.009352585165427,318,11:53:01,2023-11-22
0,779240655,10,0.8853367222471884,4.404031679146508,779240654.1146632,6.481305043100681,312,11:53:01,2023-11-22
0,779580790,10,1.4684580052876397,4.404031679146508,779580788.531542,7.064426326141132,314,11:53:01,2023-11-22
0,780476905,5,4.140167675364619,0.8755974857449678,780476900.8598323,8.26457018961965,316,11:53:01,2023-11-22
0,781732385,5,3.575802629812715,1.1396219863081656,781732381.4241973,7.436180643504549,313,11:53:01,2023-11-22
0,782962320,10,0.2391985666178367,2.289471994770723,782962319.7608014,7.949726571847114,316,11:53:01,2023-11-22
0,783528095,5,3.843686348435594,4.158063066480685,783528091.1563137,4.685623281954909,311,11:53:01,2023-11-22
0,783607420,5,1.766748568660523,3.859218059681458,783607418.2332515,2.9075305089790655,311,11:53:01,2023-11-22
0,784082210,5,4.140167675364619,4.717474597736704,784082205.8598323,4.422693077627915,310,11:53:01,2023-11-22
0,784134445,5,1.1463190792737374,0.8755974857449678,784134443.853681,5.270721593528769,311,11:53:01,2023-11-22
0,784439405,20,1.766748568660523,3.586833135873657,784439403.2332515,18.179915432786867,367,11:53:01,2023-11-22
0,784683310,15,0.8853367222471884,3.223709168159773,784683309.1146632,12.661627554087415,326,11:53:01,2023-11-22
0,784900560,5,4.393103307400945,3.586833135873657,784900555.6068966,5.806270171527288,312,11:53:01,2023-11-22
0,785332995,5,0.8853367222471884,0.229780323678236,785332994.1146632,5.655556398568953,312,11:53:01,2023-11-22
0,785415955,5,4.697047734660885,5.0,785415950.3029523,4.697047734660885,309,11:53:01,2023-11-22
0,786217915,5,4.697047734660885,4.717474597736704,786217910.3029523,4.979573136924182,312,11:53:01,2023-11-22
0,786274320,5,2.608700092796321,4.990056494867021,786274317.3913,2.6186435979293,309,11:53:01,2023-11-22
0,786715255,5,0.5512480813339325,0.5426031410679164,786715254.4487519,5.0086449402660165,311,11:53:01,2023-11-22
0,786817120,5,3.575802629812715,5.0,786817116.4241973,3.575802629812715,311,11:53:01,2023-11-22
0,786821145,20,2.9171311346247,2.289471994770723,786821142.0828688,20.62765913985398,393,11:53:01,2023-11-22
0,786825935,5,2.2965557390730877,5.0,786825932.7034442,2.2965557390730877,309,11:53:01,2023-11-22
0,787274895,5,2.0417889846681803,3.223709168159773,787274892.9582111,3.818079816508407,311,11:53:01,2023-11-22
0,787374070,5,1.1463190792737374,2.6104144902330413,787374068.853681,3.535904589040696,310,11:53:01,2023-11-22
0,788254420,5,1.766748568660523,1.1396219863081656,788254418.2332515,5.627126582352357,313,11:53:01,2023-11-22
0,788970945,15,2.2965557390730877,3.586833135873657,788970942.7034442,13.709722603199431,333,11:53:01,2023-11-22
0,789250255,5,1.766748568660523,2.0351210729355738,789250253.2332515,4.73162749572495,310,11:53:01,2023-11-22
0,789801950,5,0.2391985666178367,2.0351210729355738,789801949.7608014,3.204077493682263,309,11:53:01,2023-11-22
0,790297975,10,0.2391985666178367,1.7618023496728783,790297974.7608014,8.477396216944959,316,11:53:01,2023-11-22
0,790959840,5,2.0417889846681803,5.0,790959837.9582111,2.0417889846681803,309,11:53:01,2023-11-22
0,791042300,5,0.8853367222471884,3.586833135873657,791042299.1146632,2.2985035863735312,310,11:53:01,2023-11-22
0,792111325,5,2.9171311346247,4.717474597736704,792111322.0828688,3.1996565368879963,309,11:53:01,2023-11-22
0,792889555,5,2.608700092796321,2.0351210729355738,792889552.3913,5.573579019860747,312,11:53:01,2023-11-22
0,792973545,15,1.1463190792737374,0.229780323678236,792973543.853681,15.916538755595502,344,11:53:01,2023-11-22
0,793327425,5,3.575802629812715,5.0,793327421.4241973,3.575802629812715,308,11:53:01,2023-11-22
0,793717675,5,0.8853367222471884,2.9155261668116004,793717674.1146632,2.969810555435588,309,11:53:01,2023-11-22
0,794043460,5,3.575802629812715,5.0,794043456.4241973,3.575802629812715,310,11:53:01,2023-11-22
0,794621555,5,4.996279392796905,5.0,794621550.0037206,4.996279392796905,310,11:53:01,2023-11-22
0,795684990,10,3.575802629812715,4.990056494867021,795684986.4241973,8.585746134945694,317,11:53:01,2023-11-22
0,796493645,5,2.9171311346247,2.9155261668116004,796493642.0828688,5.001604967813099,311,11:53:01,2023-11-22
0,796864590,5,2.608700092796321,1.7618023496728783,796864587.3913,5.846897743123442,313,11:53:01,2023-11-22
0,797806830,10,1.1463190792737374,3.859218059681458,797806828.853681,7.28710101959228,314,11:53:01,2023-11-22
0,798311945,10,2.608700092796321,2.289471994770723,798311942.3913,10.319228098025597,320,11:53:01,2023-11-22
0,799027570,5,1.766748568660523,2.6104144902330413,799027568.2332515,4.156334078427482,310,11:53:01,2023-11-22
0,799483135,5,3.843686348435594,4.158063066480685,799483131.1563137,4.685623281954909,310,11:53:01,2023-11-22
0,800520570,10,1.1463190792737374,1.7618023496728783,800520568.853681,9.38451672960086,320,11:53:01,2023-11-22
0,801388105,5,0.8853367222471884,2.0351210729355738,801388104.1146632,3.8502156493116146,310,11:53:01,2023-11-22
0,801909810,10,0.8853367222471884,1.7618023496728783,801909809.1146632,9.12353437257431,318,11:53:01,2023-11-22
0,802307055,5,2.0417889846681803,1.7618023496728783,802307052.9582111,5.279986634995302,312,11:53:01,2023-11-22
0,802799170,5,4.697047734660885,5.0,802799165.3029523,4.697047734660885,309,11:53:01,2023-11-22
0,804101980,5,2.0417889846681803,3.859218059681458,804101977.9582111,3.1825709249867224,310,11:53:01,2023-11-22
0,804731575,5,3.575802629812715,0.8755974857449678,804731571.4241973,7.700205144067747,313,11:53:01,2023-11-22
0,804898795,5,0.8853367222471884,4.158063066480685,804898794.1146632,1.7272736557665032,309,11:53:01,2023-11-22
0,805671725,5,1.766748568660523,3.859218059681458,805671723.2332515,2.9075305089790655,310,11:53:01,2023-11-22
0,805756120,10,0.8853367222471884,3.586833135873657,805756119.1146632,7.298503586373531,315,11:53:01,2023-11-22
0,805958375,5,1.766748568660523,2.9155261668116004,805958373.2332515,3.851222401848923,310,11:53:01,2023-11-22
0,806028505,5,4.393103307400945,5.0,806028500.6068966,4.393103307400945,310,11:53:01,2023-11-22
0,806842635,10,2.0417889846681803,3.586833135873657,806842632.9582111,8.454955848794523,318,11:53:01,2023-11-22
0,806999290,15,3.2169318268035463,0.8755974857449678,806999286.7830682,17.341334341058577,357,11:53:01,2023-11-22
0,807670500,5,4.393103307400945,2.289471994770723,807670495.6068966,7.103631312630222,313,11:53:01,2023-11-22
0,807870800,10,1.1463190792737374,3.586833135873657,807870798.853681,7.55948594340008,314,11:53:01,2023-11-22
0,810294680,5,3.2169318268035463,5.0,810294676.7830682,3.2169318268035463,308,11:53:01,2023-11-22
0,810461830,10,0.2391985666178367,2.6104144902330413,810461829.7608014,7.628784076384796,315,11:53:01,2023-11-22
0,811048470,5,4.697047734660885,5.0,811048465.3029523,4.697047734660885,307,11:53:01,2023-11-22
0,812392065,5,2.2965557390730877,4.990056494867021,812392062.7034442,2.3064992442060666,309,11:53:01,2023-11-22
0,812420350,5,2.9171311346247,4.404031679146508,812420347.0828688,3.5130994554781925,311,11:53:01,2023-11-22
0,812431450,5,2.2965557390730877,4.990056494867021,812431447.7034442,2.3064992442060666,310,11:53:01,2023-11-22
0,812484390,5,2.9171311346247,1.4591054201222111,812484387.0828688,6.458025714502489,310,11:53:01,2023-11-22
0,812508660,5,1.766748568660523,4.990056494867021,812508658.2332515,1.776692073793502,308,11:53:01,2023-11-22
0,812561000,10,2.2965557390730877,3.859218059681458,812560997.7034442,8.437337679391629,315,11:53:01,2023-11-22
0,813179835,10,2.2965557390730877,4.717474597736704,813179832.7034442,7.579081141336384,316,11:53:01,2023-11-22
0,813441435,5,2.608700092796321,4.404031679146508,813441432.3913,3.2046684136498134,309,11:53:01,2023-11-22
0,813508210,10,2.2965557390730877,0.229780323678236,813508207.7034442,12.06677541539485,325,11:53:01,2023-11-22
0,814490960,5,3.2169318268035463,0.229780323678236,814490956.7830682,7.98715150312531,316,11:53:01,2023-11-22
0,815177690,5,2.0417889846681803,4.404031679146508,815177687.9582111,2.6377573055216725,309,11:53:01,2023-11-22
0,815613080,5,1.766748568660523,3.586833135873657,815613078.2332515,3.179915432786866,311,11:53:01,2023-11-22
0,815965195,5,1.4684580052876397,3.859218059681458,815965193.531542,2.609239945606182,309,11:53:01,2023-11-22
0,816536055,25,4.393103307400945,2.289471994770723,816536050.6068966,27.103631312630224,564,11:53:01,2023-11-22
0,817472900,10,2.608700092796321,4.717474597736704,817472897.3913,7.891225495059617,314,11:53:01,2023-11-22
0,817743570,5,2.9171311346247,4.717474597736704,817743567.0828688,3.1996565368879963,310,11:53:01,2023-11-22
0,817845735,5,4.140167675364619,0.8755974857449678,817845730.8598323,8.26457018961965,315,11:53:01,2023-11-22
0,818748095,5,2.608700092796321,4.990056494867021,818748092.3913,2.6186435979293,310,11:53:01,2023-11-22
0,818840850,5,0.5512480813339325,0.8755974857449678,818840849.4487519,4.675650595588965,310,11:53:01,2023-11-22
0,819402780,5,4.697047734660885,1.7618023496728783,819402775.3029523,7.935245384988007,317,11:53:01,2023-11-22
0,820223985,5,0.2391985666178367,3.223709168159773,820223984.7608014,2.0154893984580635,309,11:53:01,2023-11-22
0,820552700,5,1.1463190792737374,0.229780323678236,820552698.853681,5.916538755595502,312,11:53:01,2023-11-22
0,821425880,10,1.1463190792737374,4.990056494867021,821425878.853681,6.156262584406717,311,11:53:01,2023-11-22
0,821757630,5,2.2965557390730877,2.9155261668116004,821757627.7034442,4.381029572261488,311,11:53:01,2023-11-22
0,822259745,5,0.8853367222471884,1.4591054201222111,822259744.1146632,4.426231302124977,310,11:53:01,2023-11-22
0,822271080,10,2.2965557390730877,0.229780323678236,822271077.7034442,12.06677541539485,324,11:53:01,2023-11-22
0,822363350,10,0.5512480813339325,4.404031679146508,822363349.4487519,6.147216402187425,314,11:53:01,2023-11-22
0,822535505,10,1.1463190792737374,4.717474597736704,822535503.853681,6.428844481537034,313,11:53:01,2023-11-22
0,822714580,5,4.697047734660885,0.8755974857449678,822714575.3029523,8.821450248915918,313,11:53:01,2023-11-22
0,822911895,5,1.4684580052876397,4.717474597736704,822911893.531542,1.7509834075509358,309,11:53:01,2023-11-22
0,823117940,10,0.5512480813339325,2.9155261668116004,823117939.4487519,7.635721914522332,317,11:53:01,2023-11-22
0,823406655,25,4.393103307400945,1.7618023496728783,823406650.6068966,27.63130095772807,594,11:53:01,2023-11-22
0,823771180,5,3.2169318268035463,4.717474597736704,823771176.7830682,3.4994572290668424,310,11:53:01,2023-11-22
0,824015060,5,0.8853367222471884,2.6104144902330413,824015059.1146632,3.274922232014147,310,11:53:01,2023-11-22
0,824439505,25,2.608700092796321,4.404031679146508,824439502.3913,23.204668413649816,438,11:53:01,2023-11-22
0,824750430,5,0.8853367222471884,0.8755974857449678,824750429.1146632,5.00973923650222,311,11:53:01,2023-11-22
0,824847290,5,3.843686348435594,2.9155261668116004,824847286.1563137,5.928160181623994,313,11:53:01,2023-11-22
0,825603325,5,3.2169318268035463,5.0,825603321.7830682,3.2169318268035463,308,11:53:01,2023-11-22
0,825927730,10,1.766748568660523,3.223709168159773,825927728.2332515,8.54303940050075,316,11:53:01,2023-11-22
0,826841685,5,4.697047734660885,2.9155261668116004,826841680.3029523,6.7815215678492855,313,11:53:01,2023-11-22
0,827614820,5,4.393103307400945,0.8755974857449678,827614815.6068966,8.517505821655977,329,11:53:01,2023-11-22
0,829883620,5,3.2169318268035463,5.0,829883616.7830682,3.2169318268035463,311,11:53:01,2023-11-22
0,829886515,10,0.8853367222471884,0.8755974857449678,829886514.1146632,10.00973923650222,318,11:53:01,2023-11-22
