Channel,Time Coarse (u=ns),T.o.t. coarse (u=ns),Time fine (u=ns),T.o.t. fine (u=ns),Event time (ns),Event t.o.t. (ns),Energy (u= ADC channels),Acquisition time,Date
0,140508375,5,4.393103307400945,2.9155261668116004,140508370.6068967,6.477577140589345,312,11:51:15,2023-11-22
0,140603995,5,4.140167675364619,2.0351210729355738,140603990.85983232,7.105046602429045,313,11:51:15,2023-11-22
0,140724940,5,3.2169318268035463,2.6104144902330413,140724936.78306818,5.606517336570505,314,11:51:15,2023-11-22
0,140773310,10,0.2391985666178367,2.9155261668116004,140773309.76080143,7.323672399806236,314,11:51:15,2023-11-22
0,141098650,10,0.5512480813339325,4.158063066480685,141098649.44875193,6.393185014853247,313,11:51:15,2023-11-22
0,142124945,5,3.575802629812715,5.0,142124941.42419738,3.575802629812715,312,11:51:15,2023-11-22
0,142241725,10,0.5512480813339325,3.223709168159773,142241724.44875193,7.327538913174159,315,11:51:15,2023-11-22
0,142688590,5,2.608700092796321,2.289471994770723,142688587.3912999,5.319228098025598,312,11:51:15,2023-11-22
0,143616170,10,3.2169318268035463,4.158063066480685,143616166.78306818,9.058868760322861,317,11:51:15,2023-11-22
0,144436115,5,4.996279392796905,2.6104144902330413,144436110.0037206,7.385864902563863,313,11:51:15,2023-11-22
0,146622425,15,4.996279392796905,1.1396219863081656,146622420.0037206,18.85665740648874,363,11:51:15,2023-11-22
0,147921405,5,0.8853367222471884,1.4591054201222111,147921404.11466327,4.426231302124977,310,11:51:15,2023-11-22
0,148073935,10,4.140167675364619,3.586833135873657,148073930.85983232,10.553334539490962,319,11:51:15,2023-11-22
0,150123065,5,2.9171311346247,2.0351210729355738,150123062.08286887,5.882010061689126,311,11:51:15,2023-11-22
0,150128360,10,1.1463190792737374,1.1396219863081656,150128358.8536809,10.006697092965572,319,11:51:15,2023-11-22
0,150473440,5,3.2169318268035463,4.404031679146508,150473436.78306818,3.8129001476570386,307,11:51:15,2023-11-22
0,151032555,10,4.697047734660885,0.5426031410679164,151032550.30295226,14.15444459359297,343,11:51:15,2023-11-22
0,151167305,5,0.2391985666178367,2.6104144902330413,151167304.76080143,2.6287840763847954,309,11:51:15,2023-11-22
0,151288240,5,3.2169318268035463,2.289471994770723,151288236.78306818,5.927459832032824,311,11:51:15,2023-11-22
0,151506925,5,1.4684580052876397,1.7618023496728783,151506923.531542,4.706655655614761,332,11:51:15,2023-11-22
0,153125425,10,2.9171311346247,4.990056494867021,153125422.08286887,7.927074639757679,318,11:51:15,2023-11-22
0,153471190,10,0.5512480813339325,1.7618023496728783,153471189.44875193,8.789445731661054,315,11:51:15,2023-11-22
0,153711790,10,0.8853367222471884,3.223709168159773,153711789.11466327,7.661627554087415,316,11:51:15,2023-11-22
0,153917735,10,2.2965557390730877,4.717474597736704,153917732.70344427,7.579081141336384,314,11:51:15,2023-11-22
0,154072695,5,4.697047734660885,4.990056494867021,154072690.30295226,4.706991239793864,310,11:51:15,2023-11-22
0,154406980,5,1.766748568660523,0.229780323678236,154406978.23325142,6.536968244982287,311,11:51:15,2023-11-22
0,154684955,5,1.4684580052876397,4.158063066480685,154684953.531542,2.3103949388069545,310,11:51:15,2023-11-22
0,155402825,10,0.5512480813339325,2.6104144902330413,155402824.44875193,7.940833591100891,315,11:51:15,2023-11-22
0,156563820,5,3.575802629812715,1.4591054201222111,156563816.42419738,7.1166972096905035,315,11:51:15,2023-11-22
0,158097905,5,3.575802629812715,3.223709168159773,158097901.42419738,5.352093461652942,313,11:51:15,2023-11-22
0,158124670,5,1.766748568660523,4.404031679146508,158124668.23325142,2.362716889514015,310,11:51:15,2023-11-22
0,158774125,10,0.8853367222471884,4.158063066480685,158774124.11466327,6.727273655766503,313,11:51:15,2023-11-22
0,159038340,5,3.843686348435594,0.5426031410679164,159038336.15631366,8.301083207367679,318,11:51:15,2023-11-22
0,159358050,10,1.1463190792737374,1.1396219863081656,159358048.8536809,10.006697092965572,321,11:51:15,2023-11-22
0,159715785,5,1.766748568660523,4.158063066480685,159715783.23325142,2.6086855021798376,310,11:51:15,2023-11-22
0,160185470,5,3.843686348435594,4.404031679146508,160185466.15631366,4.439654669289086,309,11:51:15,2023-11-22
0,160511730,5,1.1463190792737374,0.5426031410679164,160511728.8536809,5.603715938205822,312,11:51:15,2023-11-22
0,160523120,5,1.4684580052876397,1.1396219863081656,160523118.531542,5.328836018979474,312,11:51:15,2023-11-22
0,161068570,5,4.140167675364619,1.7618023496728783,161068565.85983232,7.378365325691741,313,11:51:15,2023-11-22
0,161166135,5,4.697047734660885,2.289471994770723,161166130.30295226,7.407575739890163,315,11:51:15,2023-11-22
0,163047555,10,1.1463190792737374,3.586833135873657,163047553.8536809,7.55948594340008,314,11:51:15,2023-11-22
0,163700020,5,4.140167675364619,4.990056494867021,163700015.85983232,4.150111180497598,311,11:51:15,2023-11-22
0,163783750,5,2.0417889846681803,4.158063066480685,163783747.958211,2.883725918187495,310,11:51:15,2023-11-22
0,165823525,10,2.0417889846681803,4.158063066480685,165823522.958211,7.883725918187495,315,11:51:15,2023-11-22
0,166870080,20,2.0417889846681803,0.8755974857449678,166870077.958211,21.16619149892321,407,11:51:15,2023-11-22
0,167034280,5,4.996279392796905,2.6104144902330413,167034275.0037206,7.385864902563863,315,11:51:15,2023-11-22
0,167191930,15,0.5512480813339325,4.717474597736704,167191929.44875193,10.833773483597229,323,11:51:15,2023-11-22
0,167226860,10,1.1463190792737374,4.404031679146508,167226858.8536809,6.74228740012723,315,11:51:15,2023-11-22
0,167570070,5,2.608700092796321,2.289471994770723,167570067.3912999,5.319228098025598,311,11:51:15,2023-11-22
0,167931835,5,2.2965557390730877,1.4591054201222111,167931832.70344427,5.837450318950877,312,11:51:15,2023-11-22
0,168022395,15,2.9171311346247,4.404031679146508,168022392.08286887,13.513099455478192,333,11:51:15,2023-11-22
0,168116670,25,2.608700092796321,0.8755974857449678,168116667.3912999,26.733102607051354,505,11:51:15,2023-11-22
0,168295170,5,4.140167675364619,5.0,168295165.85983232,4.140167675364619,310,11:51:15,2023-11-22
0,168333045,5,3.575802629812715,0.229780323678236,168333041.42419738,8.34602230613448,315,11:51:15,2023-11-22
0,168907120,5,0.5512480813339325,2.9155261668116004,168907119.44875193,2.6357219145223323,308,11:51:15,2023-11-22
0,169528055,25,1.4684580052876397,2.0351210729355738,169528053.531542,24.433336932352066,471,11:51:15,2023-11-22
0,169810955,10,4.140167675364619,4.404031679146508,169810950.85983232,9.736135996218112,320,11:51:15,2023-11-22
0,170208755,5,1.766748568660523,4.717474597736704,170208753.23325142,2.049273970923819,312,11:51:15,2023-11-22
0,170736845,10,2.0417889846681803,3.586833135873657,170736842.958211,8.454955848794523,316,11:51:15,2023-11-22
0,171672000,5,3.575802629812715,5.0,171671996.42419738,3.575802629812715,307,11:51:15,2023-11-22
0,172842125,25,4.393103307400945,4.990056494867021,172842120.6068967,24.403046812533926,470,11:51:15,2023-11-22
0,173223665,10,0.8853367222471884,4.990056494867021,173223664.11466327,5.895280227380168,311,11:51:15,2023-11-22
0,174111480,5,3.843686348435594,2.0351210729355738,174111476.15631366,6.808565275500021,314,11:51:15,2023-11-22
0,175102335,5,1.4684580052876397,1.7618023496728783,175102333.531542,4.706655655614761,310,11:51:15,2023-11-22
0,175655035,10,0.2391985666178367,3.586833135873657,175655034.76080143,6.6523654307441795,314,11:51:15,2023-11-22
0,177589735,5,3.843686348435594,2.6104144902330413,177589731.15631366,6.233271858202553,312,11:51:15,2023-11-22
0,178204535,10,2.608700092796321,2.0351210729355738,178204532.3912999,10.573579019860746,320,11:51:15,2023-11-22
0,178496030,5,4.697047734660885,2.0351210729355738,178496025.30295226,7.661926661725312,313,11:51:15,2023-11-22
0,179256920,5,2.9171311346247,4.990056494867021,179256917.08286887,2.927074639757679,309,11:51:15,2023-11-22
0,179904785,10,0.5512480813339325,3.223709168159773,179904784.44875193,7.327538913174159,317,11:51:15,2023-11-22
0,180436740,5,0.8853367222471884,2.289471994770723,180436739.11466327,3.5958647274764655,311,11:51:15,2023-11-22
0,180934355,15,0.2391985666178367,4.717474597736704,180934354.76080143,10.521723968881133,321,11:51:15,2023-11-22
0,181114980,5,0.5512480813339325,0.229780323678236,181114979.44875193,5.321467757655697,311,11:51:15,2023-11-22
0,183262960,5,4.996279392796905,3.223709168159773,183262955.0037206,6.772570224637132,312,11:51:15,2023-11-22
0,185189825,5,2.0417889846681803,5.0,185189822.958211,2.0417889846681803,308,11:51:15,2023-11-22
0,186329150,15,2.608700092796321,4.404031679146508,186329147.3912999,13.204668413649813,358,11:51:15,2023-11-22
0,187828825,5,1.766748568660523,1.4591054201222111,187828823.23325142,5.307643148538312,311,11:51:15,2023-11-22
0,188387005,5,4.140167675364619,4.717474597736704,188387000.85983232,4.422693077627915,310,11:51:15,2023-11-22
0,188676040,15,1.4684580052876397,4.990056494867021,188676038.531542,11.478401510420618,325,11:51:15,2023-11-22
0,189045170,5,2.9171311346247,4.717474597736704,189045167.08286887,3.1996565368879963,312,11:51:15,2023-11-22
0,189322275,10,0.8853367222471884,1.7618023496728783,189322274.11466327,9.12353437257431,318,11:51:15,2023-11-22
0,189672750,5,4.697047734660885,2.6104144902330413,189672745.30295226,7.086633244427844,314,11:51:15,2023-11-22
0,190154865,5,0.8853367222471884,4.717474597736704,190154864.11466327,1.1678621245104845,310,11:51:15,2023-11-22
0,190170075,5,4.393103307400945,5.0,190170070.6068967,4.393103307400945,309,11:51:15,2023-11-22
0,190666320,5,0.2391985666178367,0.8755974857449678,190666319.76080143,4.363601080872869,311,11:51:15,2023-11-22
0,190766850,5,2.0417889846681803,2.289471994770723,190766847.958211,4.752316989897457,312,11:51:15,2023-11-22
0,191415425,10,3.575802629812715,3.586833135873657,191415421.42419738,9.988969493939058,319,11:51:15,2023-11-22
0,193398615,10,2.9171311346247,2.6104144902330413,193398612.08286887,10.30671664439166,320,11:51:15,2023-11-22
0,194308010,10,0.8853367222471884,1.1396219863081656,194308009.11466327,9.745714735939023,320,11:51:15,2023-11-22
0,194806825,5,1.766748568660523,3.859218059681458,194806823.23325142,2.9075305089790655,310,11:51:15,2023-11-22
0,195396820,5,1.766748568660523,2.9155261668116004,195396818.23325142,3.851222401848923,310,11:51:15,2023-11-22
0,196459775,10,0.8853367222471884,2.9155261668116004,196459774.11466327,7.969810555435588,316,11:51:15,2023-11-22
0,196499220,15,2.2965557390730877,2.289471994770723,196499217.70344427,15.007083744302363,368,11:51:15,2023-11-22
0,196731395,5,1.1463190792737374,0.8755974857449678,196731393.8536809,5.270721593528769,311,11:51:15,2023-11-22
0,197042170,5,4.140167675364619,4.717474597736704,197042165.85983232,4.422693077627915,312,11:51:15,2023-11-22
0,197174890,10,0.8853367222471884,2.289471994770723,197174889.11466327,8.595864727476465,336,11:51:15,2023-11-22
0,197189665,10,0.2391985666178367,1.1396219863081656,197189664.76080143,9.099576580309671,316,11:51:15,2023-11-22
0,197783385,10,1.4684580052876397,3.586833135873657,197783383.531542,7.881624869413982,315,11:51:15,2023-11-22
0,198218875,5,2.9171311346247,3.586833135873657,198218872.08286887,4.330297998751043,312,11:51:15,2023-11-22
0,199258460,15,2.0417889846681803,4.158063066480685,199258457.958211,12.883725918187494,329,11:51:15,2023-11-22
0,199618615,10,2.608700092796321,1.1396219863081656,199618612.3912999,11.469078106488155,323,11:51:15,2023-11-22
0,200058790,5,0.5512480813339325,3.859218059681458,200058789.44875193,1.6920300216524748,310,11:51:15,2023-11-22
0,200090420,10,1.766748568660523,3.859218059681458,200090418.23325142,7.907530508979065,317,11:51:15,2023-11-22
0,200664505,5,4.996279392796905,2.6104144902330413,200664500.0037206,7.385864902563863,337,11:51:15,2023-11-22
0,202910490,5,1.766748568660523,0.5426031410679164,202910488.23325142,6.224145427592607,311,11:51:15,2023-11-22
0,203082145,5,4.393103307400945,4.717474597736704,203082140.6068967,4.675628709664241,309,11:51:15,2023-11-22
0,203684495,5,2.0417889846681803,1.4591054201222111,203684492.958211,5.582683564545969,313,11:51:15,2023-11-22
0,204762400,10,0.2391985666178367,0.5426031410679164,204762399.76080143,9.696595425549921,318,11:51:15,2023-11-22
0,204918035,5,1.4684580052876397,4.717474597736704,204918033.531542,1.7509834075509358,312,11:51:15,2023-11-22
0,205612365,10,4.697047734660885,4.158063066480685,205612360.30295226,10.5389846681802,321,11:51:15,2023-11-22
0,207611480,5,2.0417889846681803,1.4591054201222111,207611477.958211,5.582683564545969,312,11:51:15,2023-11-22
0,207822240,5,0.5512480813339325,0.229780323678236,207822239.44875193,5.321467757655697,311,11:51:15,2023-11-22
0,207915420,10,0.8853367222471884,0.5426031410679164,207915419.11466327,10.342733581179273,319,11:51:15,2023-11-22
0,207963540,5,4.140167675364619,5.0,207963535.85983232,4.140167675364619,310,11:51:15,2023-11-22
0,207990055,5,4.996279392796905,5.0,207990050.0037206,4.996279392796905,311,11:51:15,2023-11-22
0,208026750,10,3.575802629812715,2.0351210729355738,208026746.42419738,11.540681556877141,324,11:51:15,2023-11-22
0,208371115,10,2.2965557390730877,1.7618023496728783,208371112.70344427,10.534753389400208,320,11:51:15,2023-11-22
0,208423060,5,1.4684580052876397,2.9155261668116004,208423058.531542,3.5529318384760393,309,11:51:15,2023-11-22
0,208471900,5,4.140167675364619,5.0,208471895.85983232,4.140167675364619,310,11:51:15,2023-11-22
0,208546735,10,0.8853367222471884,3.859218059681458,208546734.11466327,7.026118662565731,316,11:51:15,2023-11-22
0,208933465,5,2.608700092796321,0.5426031410679164,208933462.3912999,7.0660969517284045,313,11:51:15,2023-11-22
0,209527720,5,2.608700092796321,2.6104144902330413,209527717.3912999,4.99828560256328,311,11:51:15,2023-11-22
0,210417190,20,0.5512480813339325,3.223709168159773,210417189.44875193,17.32753891317416,361,11:51:15,2023-11-22
0,210449165,5,4.697047734660885,5.0,210449160.30295226,4.697047734660885,312,11:51:15,2023-11-22
0,210568675,5,4.140167675364619,5.0,210568670.85983232,4.140167675364619,308,11:51:15,2023-11-22
0,210652595,5,2.9171311346247,2.9155261668116004,210652592.08286887,5.001604967813099,311,11:51:15,2023-11-22
0,210787675,5,2.2965557390730877,1.1396219863081656,210787672.70344427,6.156933752764922,314,11:51:15,2023-11-22
0,211445340,5,2.2965557390730877,4.404031679146508,211445337.70344427,2.89252405992658,309,11:51:15,2023-11-22
0,211471735,5,2.608700092796321,4.990056494867021,211471732.3912999,2.6186435979293,309,11:51:15,2023-11-22
0,211565955,5,3.843686348435594,4.404031679146508,211565951.15631366,4.439654669289086,313,11:51:15,2023-11-22
0,211891760,5,2.0417889846681803,4.404031679146508,211891757.958211,2.6377573055216725,310,11:51:15,2023-11-22
0,212563790,5,4.140167675364619,5.0,212563785.85983232,4.140167675364619,308,11:51:15,2023-11-22
0,212908115,15,3.575802629812715,1.1396219863081656,212908111.42419738,17.43618064350455,357,11:51:15,2023-11-22
0,213073460,10,0.5512480813339325,1.1396219863081656,213073459.44875193,9.411626095025767,318,11:51:15,2023-11-22
0,213295920,10,2.0417889846681803,4.990056494867021,213295917.958211,7.051732489801159,314,11:51:15,2023-11-22
0,215690825,5,4.697047734660885,2.9155261668116004,215690820.30295226,6.7815215678492855,313,11:51:15,2023-11-22
0,218077695,15,4.393103307400945,2.289471994770723,218077690.6068967,17.10363131263022,383,11:51:15,2023-11-22
0,218300840,5,0.8853367222471884,1.1396219863081656,218300839.11466327,4.745714735939023,312,11:51:15,2023-11-22
0,218481985,10,1.4684580052876397,4.717474597736704,218481983.531542,6.750983407550936,315,11:51:15,2023-11-22
0,218688235,5,4.140167675364619,5.0,218688230.85983232,4.140167675364619,309,11:51:15,2023-11-22
0,219362795,5,4.140167675364619,5.0,219362790.85983232,4.140167675364619,309,11:51:15,2023-11-22
0,220273960,10,2.9171311346247,4.990056494867021,220273957.08286887,7.927074639757679,316,11:51:15,2023-11-22
0,220389035,5,1.766748568660523,3.223709168159773,220389033.23325142,3.54303940050075,308,11:51:15,2023-11-22
0,222273010,5,1.1463190792737374,2.6104144902330413,222273008.8536809,3.535904589040696,309,11:51:15,2023-11-22
0,224644005,5,0.5512480813339325,1.4591054201222111,224644004.44875193,4.092142661211722,310,11:51:15,2023-11-22
0,225185575,10,0.5512480813339325,2.9155261668116004,225185574.44875193,7.635721914522332,315,11:51:15,2023-11-22
0,225960410,10,1.4684580052876397,4.717474597736704,225960408.531542,6.750983407550936,313,11:51:15,2023-11-22
0,226322525,5,2.2965557390730877,1.1396219863081656,226322522.70344427,6.156933752764922,313,11:51:15,2023-11-22
0,226374225,10,2.2965557390730877,2.9155261668116004,226374222.70344427,9.381029572261486,318,11:51:15,2023-11-22
0,226849865,5,2.9171311346247,1.4591054201222111,226849862.08286887,6.458025714502489,313,11:51:15,2023-11-22
0,226971130,5,3.2169318268035463,4.990056494867021,226971126.78306818,3.226875331936525,311,11:51:15,2023-11-22
0,227379265,10,1.1463190792737374,1.1396219863081656,227379263.8536809,10.006697092965572,318,11:51:15,2023-11-22
0,227470925,5,4.996279392796905,3.223709168159773,227470920.0037206,6.772570224637132,312,11:51:15,2023-11-22
0,228735050,10,1.4684580052876397,4.717474597736704,228735048.531542,6.750983407550936,313,11:51:15,2023-11-22
0,228990425,10,1.4684580052876397,4.404031679146508,228990423.531542,7.064426326141132,315,11:51:15,2023-11-22
0,229585495,10,4.140167675364619,4.404031679146508,229585490.85983232,9.736135996218112,319,11:51:15,2023-11-22
0,229756700,5,0.5512480813339325,2.9155261668116004,229756699.44875193,2.6357219145223323,309,11:51:15,2023-11-22
